time,x11,x12,x13,x21,x22,x23,x31,x32,x33
14/8/26 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/27 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/28 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/8/29 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/1 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/2 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/3 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/4 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/5 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/9 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/10 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/11 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/12 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14/9/15 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
